"Year","Month","Day","Hour","AirQualityStationEoICode","AirPollutant","Concentration"
2016,9,7,13,"CZ0BKUC","PM10",30
2016,9,7,14,"CZ0BKUC","PM10",34
2016,9,7,15,"CZ0BKUC","PM10",33
2016,9,7,16,"CZ0BKUC","PM10",28
2016,9,7,17,"CZ0BKUC","PM10",34
2016,9,7,18,"CZ0BKUC","PM10",40
2016,9,7,19,"CZ0BKUC","PM10",33
2016,9,7,20,"CZ0BKUC","PM10",28
2016,9,7,21,"CZ0BKUC","PM10",25
2016,9,7,22,"CZ0BKUC","PM10",37
2016,9,7,23,"CZ0BKUC","PM10",37
2016,9,8,0,"CZ0BKUC","PM10",30.5
2016,9,8,1,"CZ0BKUC","PM10",36
2016,9,8,2,"CZ0BKUC","PM10",39
2016,9,8,3,"CZ0BKUC","PM10",38
2016,9,8,4,"CZ0BKUC","PM10",38
2016,9,8,5,"CZ0BKUC","PM10",37
2016,9,8,6,"CZ0BKUC","PM10",40
2016,9,8,7,"CZ0BKUC","PM10",33
2016,9,8,8,"CZ0BKUC","PM10",37
2016,9,8,9,"CZ0BKUC","PM10",38
2016,9,8,10,"CZ0BKUC","PM10",45
2016,9,8,11,"CZ0BKUC","PM10",43
2016,9,8,12,"CZ0BKUC","PM10",50
2016,9,8,13,"CZ0BKUC","PM10",50
2016,9,8,14,"CZ0BKUC","PM10",40
2016,9,8,19,"CZ0BKUC","PM10",38
2016,9,8,20,"CZ0BKUC","PM10",42
2016,9,8,21,"CZ0BKUC","PM10",42
2016,9,8,22,"CZ0BKUC","PM10",31
2016,9,8,23,"CZ0BKUC","PM10",27
2016,9,9,0,"CZ0BKUC","PM10",30
2016,9,9,1,"CZ0BKUC","PM10",28
2016,9,9,2,"CZ0BKUC","PM10",31
2016,9,9,3,"CZ0BKUC","PM10",31
2016,9,9,4,"CZ0BKUC","PM10",36
2016,9,9,5,"CZ0BKUC","PM10",30
2016,9,9,6,"CZ0BKUC","PM10",30
2016,9,9,7,"CZ0BKUC","PM10",30
2016,9,9,8,"CZ0BKUC","PM10",33
2016,9,9,9,"CZ0BKUC","PM10",37
2016,9,9,10,"CZ0BKUC","PM10",40
2016,9,9,11,"CZ0BKUC","PM10",38
2016,9,9,12,"CZ0BKUC","PM10",37
2016,9,9,13,"CZ0BKUC","PM10",39
2016,9,9,14,"CZ0BKUC","PM10",39
2016,9,9,15,"CZ0BKUC","PM10",19
2016,9,9,16,"CZ0BKUC","PM10",25
2016,9,9,17,"CZ0BKUC","PM10",28
2016,9,9,18,"CZ0BKUC","PM10",26
2016,9,9,19,"CZ0BKUC","PM10",30
2016,9,9,20,"CZ0BKUC","PM10",26
2016,9,9,21,"CZ0BKUC","PM10",24
2016,9,9,22,"CZ0BKUC","PM10",28
2016,9,9,23,"CZ0BKUC","PM10",29
2016,9,10,0,"CZ0BKUC","PM10",29
2016,9,10,1,"CZ0BKUC","PM10",31
2016,9,10,2,"CZ0BKUC","PM10",29
2016,9,10,3,"CZ0BKUC","PM10",28
2016,9,10,4,"CZ0BKUC","PM10",27
2016,9,10,5,"CZ0BKUC","PM10",22
2016,9,10,6,"CZ0BKUC","PM10",24
2016,9,10,7,"CZ0BKUC","PM10",30
2016,9,10,8,"CZ0BKUC","PM10",28
2016,9,10,9,"CZ0BKUC","PM10",45
2016,9,10,10,"CZ0BKUC","PM10",45
2016,9,10,11,"CZ0BKUC","PM10",45
2016,9,10,12,"CZ0BKUC","PM10",33
2016,9,10,13,"CZ0BKUC","PM10",42
2016,9,10,20,"CZ0BKUC","PM10",34
2016,9,10,21,"CZ0BKUC","PM10",35
2016,9,10,22,"CZ0BKUC","PM10",42
2016,9,10,23,"CZ0BKUC","PM10",36
2016,9,11,0,"CZ0BKUC","PM10",31
2016,9,11,1,"CZ0BKUC","PM10",37
2016,9,11,2,"CZ0BKUC","PM10",31
2016,9,11,3,"CZ0BKUC","PM10",29
2016,9,11,4,"CZ0BKUC","PM10",29
2016,9,11,5,"CZ0BKUC","PM10",34
2016,9,11,6,"CZ0BKUC","PM10",35
2016,9,11,7,"CZ0BKUC","PM10",32
2016,9,11,8,"CZ0BKUC","PM10",41
2016,9,11,9,"CZ0BKUC","PM10",45
2016,9,11,10,"CZ0BKUC","PM10",36
2016,9,11,11,"CZ0BKUC","PM10",43
2016,9,11,12,"CZ0BKUC","PM10",48
2016,9,11,13,"CZ0BKUC","PM10",51
2016,9,11,14,"CZ0BKUC","PM10",42
2016,9,11,15,"CZ0BKUC","PM10",49
2016,9,11,16,"CZ0BKUC","PM10",24
2016,9,11,17,"CZ0BKUC","PM10",45
2016,9,11,18,"CZ0BKUC","PM10",25
2016,9,11,19,"CZ0BKUC","PM10",25
2016,9,11,20,"CZ0BKUC","PM10",25
2016,9,11,21,"CZ0BKUC","PM10",30
2016,9,11,22,"CZ0BKUC","PM10",35
2016,9,11,23,"CZ0BKUC","PM10",33
2016,9,12,0,"CZ0BKUC","PM10",32.5
2016,9,12,1,"CZ0BKUC","PM10",31
2016,9,12,2,"CZ0BKUC","PM10",29
2016,9,12,3,"CZ0BKUC","PM10",27
2016,9,12,4,"CZ0BKUC","PM10",32
2016,9,12,5,"CZ0BKUC","PM10",30
2016,9,12,6,"CZ0BKUC","PM10",28
2016,9,12,7,"CZ0BKUC","PM10",31
2016,9,12,8,"CZ0BKUC","PM10",40
2016,9,12,9,"CZ0BKUC","PM10",51
2016,9,12,10,"CZ0BKUC","PM10",50
2016,9,12,11,"CZ0BKUC","PM10",58
2016,9,12,12,"CZ0BKUC","PM10",50
2016,9,12,13,"CZ0BKUC","PM10",73
2016,9,12,14,"CZ0BKUC","PM10",44
2016,9,12,21,"CZ0BKUC","PM10",46
2016,9,12,22,"CZ0BKUC","PM10",35
2016,9,12,23,"CZ0BKUC","PM10",37
2016,9,13,0,"CZ0BKUC","PM10",40
2016,9,13,1,"CZ0BKUC","PM10",41
2016,9,13,2,"CZ0BKUC","PM10",40
2016,9,13,3,"CZ0BKUC","PM10",33
2016,9,13,4,"CZ0BKUC","PM10",40
2016,9,13,5,"CZ0BKUC","PM10",40
2016,9,13,6,"CZ0BKUC","PM10",40
2016,9,13,7,"CZ0BKUC","PM10",42
2016,9,13,8,"CZ0BKUC","PM10",39
2016,9,13,9,"CZ0BKUC","PM10",46
2016,9,13,10,"CZ0BKUC","PM10",50
2016,9,13,11,"CZ0BKUC","PM10",50
2016,9,13,12,"CZ0BKUC","PM10",56
2016,9,14,0,"CZ0BKUC","PM10",39
2016,9,14,1,"CZ0BKUC","PM10",42
2016,9,14,2,"CZ0BKUC","PM10",46
2016,9,14,3,"CZ0BKUC","PM10",46
2016,9,14,4,"CZ0BKUC","PM10",42
2016,9,14,5,"CZ0BKUC","PM10",46
2016,9,14,6,"CZ0BKUC","PM10",38
2016,9,14,7,"CZ0BKUC","PM10",37
2016,9,14,8,"CZ0BKUC","PM10",48
2016,9,14,9,"CZ0BKUC","PM10",45
2016,9,14,10,"CZ0BKUC","PM10",46
2016,9,14,11,"CZ0BKUC","PM10",51
2016,9,14,12,"CZ0BKUC","PM10",44
2016,9,14,13,"CZ0BKUC","PM10",44
2016,9,14,14,"CZ0BKUC","PM10",47
2016,9,14,15,"CZ0BKUC","PM10",47
2016,9,14,16,"CZ0BKUC","PM10",45
2016,9,14,17,"CZ0BKUC","PM10",45
2016,9,14,18,"CZ0BKUC","PM10",45
2016,9,14,19,"CZ0BKUC","PM10",45
2016,9,14,20,"CZ0BKUC","PM10",45
2016,9,14,21,"CZ0BKUC","PM10",47
2016,9,14,22,"CZ0BKUC","PM10",47
2016,9,14,23,"CZ0BKUC","PM10",40
2016,9,15,0,"CZ0BKUC","PM10",36
2016,9,15,1,"CZ0BKUC","PM10",30
2016,9,15,2,"CZ0BKUC","PM10",26
2016,9,15,3,"CZ0BKUC","PM10",31
2016,9,15,4,"CZ0BKUC","PM10",23
2016,9,15,5,"CZ0BKUC","PM10",25
2016,9,15,6,"CZ0BKUC","PM10",23
2016,9,15,7,"CZ0BKUC","PM10",24
2016,9,15,8,"CZ0BKUC","PM10",27
2016,9,15,9,"CZ0BKUC","PM10",31
2016,9,15,11,"CZ0BKUC","PM10",69
2016,9,15,12,"CZ0BKUC","PM10",45
2016,9,15,13,"CZ0BKUC","PM10",49
2016,9,15,14,"CZ0BKUC","PM10",57
2016,9,15,15,"CZ0BKUC","PM10",53
2016,9,15,16,"CZ0BKUC","PM10",53
2016,9,15,17,"CZ0BKUC","PM10",53
2016,9,15,18,"CZ0BKUC","PM10",40
2016,9,15,19,"CZ0BKUC","PM10",32
2016,9,15,20,"CZ0BKUC","PM10",27
2016,9,15,21,"CZ0BKUC","PM10",31
2016,9,15,22,"CZ0BKUC","PM10",30
2016,9,15,23,"CZ0BKUC","PM10",28
2016,9,16,0,"CZ0BKUC","PM10",33.5
2016,9,16,1,"CZ0BKUC","PM10",30
2016,9,16,2,"CZ0BKUC","PM10",35
2016,9,16,3,"CZ0BKUC","PM10",31
2016,9,16,4,"CZ0BKUC","PM10",32
2016,9,16,5,"CZ0BKUC","PM10",30
2016,9,16,6,"CZ0BKUC","PM10",34
2016,9,16,7,"CZ0BKUC","PM10",35
2016,9,16,8,"CZ0BKUC","PM10",42
2016,9,16,9,"CZ0BKUC","PM10",42
2016,9,16,10,"CZ0BKUC","PM10",53
2016,9,16,11,"CZ0BKUC","PM10",54
2016,9,16,12,"CZ0BKUC","PM10",47
2016,9,16,13,"CZ0BKUC","PM10",59
2016,9,16,14,"CZ0BKUC","PM10",49
2016,9,16,15,"CZ0BKUC","PM10",57
2016,9,16,16,"CZ0BKUC","PM10",61
2016,9,16,17,"CZ0BKUC","PM10",61
2016,9,16,18,"CZ0BKUC","PM10",45
2016,9,16,19,"CZ0BKUC","PM10",43
2016,9,16,20,"CZ0BKUC","PM10",50
2016,9,16,21,"CZ0BKUC","PM10",52
2016,9,16,22,"CZ0BKUC","PM10",52
2016,9,16,23,"CZ0BKUC","PM10",51
2016,9,17,0,"CZ0BKUC","PM10",33
2016,9,17,1,"CZ0BKUC","PM10",50
2016,9,17,2,"CZ0BKUC","PM10",49
2016,9,17,3,"CZ0BKUC","PM10",42
2016,9,17,4,"CZ0BKUC","PM10",35
2016,9,17,5,"CZ0BKUC","PM10",37
2016,9,17,6,"CZ0BKUC","PM10",26
2016,9,17,7,"CZ0BKUC","PM10",26
2016,9,17,8,"CZ0BKUC","PM10",40
2016,9,17,9,"CZ0BKUC","PM10",52
2016,9,17,10,"CZ0BKUC","PM10",53
2016,9,17,11,"CZ0BKUC","PM10",50
2016,9,17,12,"CZ0BKUC","PM10",19
2016,9,17,13,"CZ0BKUC","PM10",21
2016,9,17,14,"CZ0BKUC","PM10",17
2016,9,17,15,"CZ0BKUC","PM10",12
2016,9,17,16,"CZ0BKUC","PM10",9
2016,9,17,17,"CZ0BKUC","PM10",7
2016,9,17,18,"CZ0BKUC","PM10",7
2016,9,17,19,"CZ0BKUC","PM10",7
2016,9,17,20,"CZ0BKUC","PM10",8
2016,9,17,21,"CZ0BKUC","PM10",8
2016,9,17,22,"CZ0BKUC","PM10",6
2016,9,17,23,"CZ0BKUC","PM10",9
2016,9,18,0,"CZ0BKUC","PM10",8
2016,9,18,1,"CZ0BKUC","PM10",7
2016,9,18,2,"CZ0BKUC","PM10",6
2016,9,18,3,"CZ0BKUC","PM10",4
2016,9,18,4,"CZ0BKUC","PM10",11
2016,9,18,5,"CZ0BKUC","PM10",12
2016,9,18,6,"CZ0BKUC","PM10",11
2016,9,18,7,"CZ0BKUC","PM10",9
2016,9,18,8,"CZ0BKUC","PM10",8
2016,9,18,9,"CZ0BKUC","PM10",18
2016,9,18,10,"CZ0BKUC","PM10",22
2016,9,18,11,"CZ0BKUC","PM10",13
2016,9,18,12,"CZ0BKUC","PM10",12
2016,9,18,13,"CZ0BKUC","PM10",24
2016,9,18,14,"CZ0BKUC","PM10",5
2016,9,18,15,"CZ0BKUC","PM10",10
2016,9,18,16,"CZ0BKUC","PM10",12
2016,9,18,17,"CZ0BKUC","PM10",9
2016,9,18,18,"CZ0BKUC","PM10",12
2016,9,18,19,"CZ0BKUC","PM10",27
2016,9,18,20,"CZ0BKUC","PM10",9
2016,9,18,21,"CZ0BKUC","PM10",20
2016,9,18,22,"CZ0BKUC","PM10",9
2016,9,18,23,"CZ0BKUC","PM10",11
2016,9,19,0,"CZ0BKUC","PM10",15
2016,9,19,1,"CZ0BKUC","PM10",9
2016,9,19,2,"CZ0BKUC","PM10",8
2016,9,19,3,"CZ0BKUC","PM10",7
2016,9,19,4,"CZ0BKUC","PM10",10
2016,9,19,5,"CZ0BKUC","PM10",11
2016,9,19,6,"CZ0BKUC","PM10",10
2016,9,19,7,"CZ0BKUC","PM10",12
2016,9,19,8,"CZ0BKUC","PM10",17
2016,9,19,9,"CZ0BKUC","PM10",15
2016,9,19,10,"CZ0BKUC","PM10",18
2016,9,19,11,"CZ0BKUC","PM10",28
2016,9,19,12,"CZ0BKUC","PM10",19
2016,9,19,13,"CZ0BKUC","PM10",8
2016,9,19,14,"CZ0BKUC","PM10",23
2016,9,19,15,"CZ0BKUC","PM10",33
2016,9,19,16,"CZ0BKUC","PM10",31
2016,9,19,17,"CZ0BKUC","PM10",27
2016,9,19,18,"CZ0BKUC","PM10",19
2016,9,19,19,"CZ0BKUC","PM10",19
2016,9,19,20,"CZ0BKUC","PM10",17
2016,9,19,21,"CZ0BKUC","PM10",14
2016,9,19,22,"CZ0BKUC","PM10",22
2016,9,19,23,"CZ0BKUC","PM10",19
2016,9,20,0,"CZ0BKUC","PM10",17.5
2016,9,20,1,"CZ0BKUC","PM10",25
2016,9,20,2,"CZ0BKUC","PM10",24
2016,9,20,3,"CZ0BKUC","PM10",33
2016,9,20,4,"CZ0BKUC","PM10",26
2016,9,20,5,"CZ0BKUC","PM10",28
2016,9,20,6,"CZ0BKUC","PM10",28
2016,9,20,7,"CZ0BKUC","PM10",30
2016,9,20,8,"CZ0BKUC","PM10",38
2016,9,20,9,"CZ0BKUC","PM10",40
2016,9,20,10,"CZ0BKUC","PM10",40
2016,9,20,11,"CZ0BKUC","PM10",32
2016,9,20,12,"CZ0BKUC","PM10",41
2016,9,20,13,"CZ0BKUC","PM10",40
2016,9,20,14,"CZ0BKUC","PM10",27
2016,9,20,15,"CZ0BKUC","PM10",41
2016,9,20,16,"CZ0BKUC","PM10",27
2016,9,20,17,"CZ0BKUC","PM10",31
2016,9,20,18,"CZ0BKUC","PM10",15
2016,9,20,19,"CZ0BKUC","PM10",21
2016,9,20,20,"CZ0BKUC","PM10",34
2016,9,20,21,"CZ0BKUC","PM10",19
2016,9,20,22,"CZ0BKUC","PM10",16
2016,9,20,23,"CZ0BKUC","PM10",12
2016,9,21,0,"CZ0BKUC","PM10",11
2016,9,21,1,"CZ0BKUC","PM10",4
2016,9,21,2,"CZ0BKUC","PM10",6
2016,9,21,3,"CZ0BKUC","PM10",16
2016,9,21,4,"CZ0BKUC","PM10",20
2016,9,21,5,"CZ0BKUC","PM10",19
2016,9,21,6,"CZ0BKUC","PM10",19
2016,9,21,7,"CZ0BKUC","PM10",17
2016,9,21,8,"CZ0BKUC","PM10",20
2016,9,21,9,"CZ0BKUC","PM10",21
2016,9,21,10,"CZ0BKUC","PM10",23
2016,9,21,11,"CZ0BKUC","PM10",21
2016,9,21,12,"CZ0BKUC","PM10",17
2016,9,21,13,"CZ0BKUC","PM10",20
2016,9,21,14,"CZ0BKUC","PM10",17
2016,9,21,15,"CZ0BKUC","PM10",18
2016,9,21,16,"CZ0BKUC","PM10",15
2016,9,21,17,"CZ0BKUC","PM10",34
2016,9,21,18,"CZ0BKUC","PM10",33
2016,9,21,19,"CZ0BKUC","PM10",23
2016,9,21,20,"CZ0BKUC","PM10",10
2016,9,21,21,"CZ0BKUC","PM10",11
2016,9,21,22,"CZ0BKUC","PM10",10
2016,9,21,23,"CZ0BKUC","PM10",9
2016,9,22,0,"CZ0BKUC","PM10",12
2016,9,22,1,"CZ0BKUC","PM10",19
2016,9,22,2,"CZ0BKUC","PM10",16
2016,9,22,3,"CZ0BKUC","PM10",9
2016,9,22,4,"CZ0BKUC","PM10",19
2016,9,22,5,"CZ0BKUC","PM10",21
2016,9,22,6,"CZ0BKUC","PM10",14
2016,9,22,7,"CZ0BKUC","PM10",24
2016,9,22,8,"CZ0BKUC","PM10",30
2016,9,22,9,"CZ0BKUC","PM10",28
2016,9,22,10,"CZ0BKUC","PM10",12
2016,9,22,11,"CZ0BKUC","PM10",10
2016,9,22,12,"CZ0BKUC","PM10",7
2016,9,22,13,"CZ0BKUC","PM10",31
2016,9,22,14,"CZ0BKUC","PM10",16
2016,9,22,15,"CZ0BKUC","PM10",15
2016,9,22,16,"CZ0BKUC","PM10",15
2016,9,22,17,"CZ0BKUC","PM10",19
2016,9,22,18,"CZ0BKUC","PM10",38
2016,9,22,19,"CZ0BKUC","PM10",35
2016,9,22,20,"CZ0BKUC","PM10",27
2016,9,22,21,"CZ0BKUC","PM10",32
2016,9,22,22,"CZ0BKUC","PM10",17
2016,9,22,23,"CZ0BKUC","PM10",14
2016,9,23,0,"CZ0BKUC","PM10",18
2016,9,23,1,"CZ0BKUC","PM10",16
2016,9,23,2,"CZ0BKUC","PM10",18
2016,9,23,3,"CZ0BKUC","PM10",18
2016,9,23,4,"CZ0BKUC","PM10",15
2016,9,23,5,"CZ0BKUC","PM10",21
2016,9,23,6,"CZ0BKUC","PM10",15
2016,9,23,7,"CZ0BKUC","PM10",17
2016,9,23,8,"CZ0BKUC","PM10",32
2016,9,23,10,"CZ0BKUC","PM10",35
2016,9,23,11,"CZ0BKUC","PM10",28
2016,9,23,12,"CZ0BKUC","PM10",17
2016,9,23,13,"CZ0BKUC","PM10",18
2016,9,23,14,"CZ0BKUC","PM10",38
2016,9,23,15,"CZ0BKUC","PM10",46
2016,9,23,16,"CZ0BKUC","PM10",14
2016,9,23,17,"CZ0BKUC","PM10",14
2016,9,23,18,"CZ0BKUC","PM10",33
2016,9,23,19,"CZ0BKUC","PM10",37
2016,9,23,20,"CZ0BKUC","PM10",18
2016,9,23,21,"CZ0BKUC","PM10",22
2016,9,23,22,"CZ0BKUC","PM10",23
2016,9,24,0,"CZ0BKUC","PM10",27
2016,9,25,0,"CZ0BKUC","PM10",29
2016,9,26,0,"CZ0BKUC","PM10",30
2016,9,27,0,"CZ0BKUC","PM10",34
2016,9,28,0,"CZ0BKUC","PM10",25
2016,9,29,0,"CZ0BKUC","PM10",23
2016,9,30,0,"CZ0BKUC","PM10",21
2016,9,30,21,"CZ0BKUC","PM10",24
2016,9,30,22,"CZ0BKUC","PM10",27
2016,9,30,23,"CZ0BKUC","PM10",26
2016,10,1,0,"CZ0BKUC","PM10",30
2016,10,1,1,"CZ0BKUC","PM10",20
2016,10,1,2,"CZ0BKUC","PM10",24
2016,10,1,3,"CZ0BKUC","PM10",28
2016,10,1,4,"CZ0BKUC","PM10",25
2016,10,1,5,"CZ0BKUC","PM10",23
2016,10,1,6,"CZ0BKUC","PM10",24
2016,10,1,7,"CZ0BKUC","PM10",21
2016,10,1,8,"CZ0BKUC","PM10",24
2016,10,1,9,"CZ0BKUC","PM10",35
2016,10,1,10,"CZ0BKUC","PM10",43
2016,10,1,11,"CZ0BKUC","PM10",44
2016,10,1,12,"CZ0BKUC","PM10",48
2016,10,1,13,"CZ0BKUC","PM10",42
2016,10,1,14,"CZ0BKUC","PM10",41
2016,10,1,15,"CZ0BKUC","PM10",35
2016,10,1,16,"CZ0BKUC","PM10",39
2016,10,1,17,"CZ0BKUC","PM10",37
2016,10,1,18,"CZ0BKUC","PM10",41
2016,10,1,19,"CZ0BKUC","PM10",35
2016,10,1,20,"CZ0BKUC","PM10",33
2016,10,1,21,"CZ0BKUC","PM10",30
2016,10,1,22,"CZ0BKUC","PM10",33
2016,10,1,23,"CZ0BKUC","PM10",36
2016,10,2,0,"CZ0BKUC","PM10",20.5
2016,10,2,1,"CZ0BKUC","PM10",29
2016,10,2,2,"CZ0BKUC","PM10",30
2016,10,2,3,"CZ0BKUC","PM10",36
2016,10,2,4,"CZ0BKUC","PM10",29
2016,10,2,5,"CZ0BKUC","PM10",31
2016,10,2,6,"CZ0BKUC","PM10",34
2016,10,2,7,"CZ0BKUC","PM10",33
2016,10,2,8,"CZ0BKUC","PM10",23
2016,10,3,0,"CZ0BKUC","PM10",7
2016,10,4,0,"CZ0BKUC","PM10",6
2016,10,5,0,"CZ0BKUC","PM10",4
2016,10,6,0,"CZ0BKUC","PM10",9
2016,10,7,0,"CZ0BKUC","PM10",18
2016,10,8,0,"CZ0BKUC","PM10",10
2016,10,9,0,"CZ0BKUC","PM10",9
2016,10,10,0,"CZ0BKUC","PM10",12
2016,10,11,0,"CZ0BKUC","PM10",10
2016,10,12,0,"CZ0BKUC","PM10",7
2016,10,13,0,"CZ0BKUC","PM10",17
2016,10,14,0,"CZ0BKUC","PM10",17
2016,10,15,0,"CZ0BKUC","PM10",29
2016,10,16,0,"CZ0BKUC","PM10",23
2016,10,17,0,"CZ0BKUC","PM10",20
2016,10,18,0,"CZ0BKUC","PM10",19
2016,10,19,0,"CZ0BKUC","PM10",12
2016,10,20,0,"CZ0BKUC","PM10",7
2016,10,21,0,"CZ0BKUC","PM10",12
2016,10,22,0,"CZ0BKUC","PM10",17
2016,10,23,0,"CZ0BKUC","PM10",27
2016,10,24,0,"CZ0BKUC","PM10",34
2016,10,25,0,"CZ0BKUC","PM10",16
2016,10,26,0,"CZ0BKUC","PM10",23
2016,10,27,0,"CZ0BKUC","PM10",27
2016,10,28,0,"CZ0BKUC","PM10",14
2016,10,29,0,"CZ0BKUC","PM10",13
2016,10,30,0,"CZ0BKUC","PM10",13
2016,10,31,0,"CZ0BKUC","PM10",16
2016,11,1,0,"CZ0BKUC","PM10",16
2016,11,2,0,"CZ0BKUC","PM10",7
2016,11,3,0,"CZ0BKUC","PM10",12
2016,11,4,0,"CZ0BKUC","PM10",22
2016,11,5,0,"CZ0BKUC","PM10",35
2016,11,6,0,"CZ0BKUC","PM10",12
2016,11,7,0,"CZ0BKUC","PM10",12
2016,11,8,0,"CZ0BKUC","PM10",21
2016,11,9,0,"CZ0BKUC","PM10",26
2016,11,10,0,"CZ0BKUC","PM10",19
2016,11,11,0,"CZ0BKUC","PM10",27
2016,11,12,0,"CZ0BKUC","PM10",21
2016,11,13,0,"CZ0BKUC","PM10",14
2016,11,14,0,"CZ0BKUC","PM10",22
2016,11,15,0,"CZ0BKUC","PM10",37
2016,11,16,0,"CZ0BKUC","PM10",20
2016,11,17,0,"CZ0BKUC","PM10",39
2016,11,18,0,"CZ0BKUC","PM10",27
2016,11,19,0,"CZ0BKUC","PM10",13
2016,11,20,0,"CZ0BKUC","PM10",12
2016,11,21,0,"CZ0BKUC","PM10",26
2016,11,22,0,"CZ0BKUC","PM10",29
2016,11,22,12,"CZ0BKUC","PM10",30
2016,11,22,13,"CZ0BKUC","PM10",23
2016,11,22,14,"CZ0BKUC","PM10",24
2016,11,22,15,"CZ0BKUC","PM10",27
2016,11,22,16,"CZ0BKUC","PM10",20
2016,11,22,17,"CZ0BKUC","PM10",28
2016,11,23,0,"CZ0BKUC","PM10",40
2016,11,23,6,"CZ0BKUC","PM10",41
2016,11,23,7,"CZ0BKUC","PM10",40
2016,11,23,8,"CZ0BKUC","PM10",45
2016,11,23,9,"CZ0BKUC","PM10",43
2016,11,23,10,"CZ0BKUC","PM10",49
2016,11,23,11,"CZ0BKUC","PM10",56
2016,11,23,12,"CZ0BKUC","PM10",51
2016,11,23,13,"CZ0BKUC","PM10",53
2016,11,23,14,"CZ0BKUC","PM10",53
2016,11,23,15,"CZ0BKUC","PM10",54
2016,11,23,16,"CZ0BKUC","PM10",48
2016,11,23,17,"CZ0BKUC","PM10",41
2016,11,23,18,"CZ0BKUC","PM10",47
2016,11,23,19,"CZ0BKUC","PM10",46
2016,11,23,20,"CZ0BKUC","PM10",40
2016,11,23,21,"CZ0BKUC","PM10",40
2016,11,23,22,"CZ0BKUC","PM10",34
2016,11,23,23,"CZ0BKUC","PM10",44
2016,11,24,0,"CZ0BKUC","PM10",41.5
2016,11,24,1,"CZ0BKUC","PM10",43
2016,11,24,2,"CZ0BKUC","PM10",44
2016,11,24,3,"CZ0BKUC","PM10",41
2016,11,24,4,"CZ0BKUC","PM10",35
2016,11,24,5,"CZ0BKUC","PM10",38
2016,11,24,6,"CZ0BKUC","PM10",37
2016,11,24,7,"CZ0BKUC","PM10",37
2016,11,24,8,"CZ0BKUC","PM10",34
2016,11,24,9,"CZ0BKUC","PM10",40
2016,11,24,10,"CZ0BKUC","PM10",39
2016,11,24,11,"CZ0BKUC","PM10",36
2016,11,24,12,"CZ0BKUC","PM10",43
2016,11,24,13,"CZ0BKUC","PM10",51
2016,11,24,14,"CZ0BKUC","PM10",43
2016,11,24,15,"CZ0BKUC","PM10",47
2016,11,24,16,"CZ0BKUC","PM10",54
2016,11,24,17,"CZ0BKUC","PM10",57
2016,11,24,18,"CZ0BKUC","PM10",60
2016,11,24,19,"CZ0BKUC","PM10",54
2016,11,24,20,"CZ0BKUC","PM10",64
2016,11,24,21,"CZ0BKUC","PM10",48
2016,11,24,22,"CZ0BKUC","PM10",41
2016,11,24,23,"CZ0BKUC","PM10",41
2016,11,25,0,"CZ0BKUC","PM10",39
2016,11,25,1,"CZ0BKUC","PM10",44
2016,11,25,2,"CZ0BKUC","PM10",43
2016,11,25,3,"CZ0BKUC","PM10",48
2016,11,25,4,"CZ0BKUC","PM10",50
2016,11,25,5,"CZ0BKUC","PM10",48
2016,11,25,6,"CZ0BKUC","PM10",45
2016,11,25,7,"CZ0BKUC","PM10",33
2016,11,25,8,"CZ0BKUC","PM10",27
2016,11,25,9,"CZ0BKUC","PM10",31
2016,11,25,10,"CZ0BKUC","PM10",30
2016,11,25,11,"CZ0BKUC","PM10",24
2016,11,25,12,"CZ0BKUC","PM10",27
2016,11,25,13,"CZ0BKUC","PM10",22
2016,11,25,14,"CZ0BKUC","PM10",25
2016,11,25,15,"CZ0BKUC","PM10",32
2016,11,25,16,"CZ0BKUC","PM10",37
2016,11,25,17,"CZ0BKUC","PM10",37
2016,11,25,18,"CZ0BKUC","PM10",39
2016,11,25,19,"CZ0BKUC","PM10",42
2016,11,25,20,"CZ0BKUC","PM10",44
2016,11,25,21,"CZ0BKUC","PM10",46
2016,11,25,22,"CZ0BKUC","PM10",40
2016,11,25,23,"CZ0BKUC","PM10",33
2016,11,26,0,"CZ0BKUC","PM10",37
2016,11,26,1,"CZ0BKUC","PM10",36
2016,11,26,2,"CZ0BKUC","PM10",37
2016,11,26,3,"CZ0BKUC","PM10",43
2016,11,26,4,"CZ0BKUC","PM10",43
2016,11,26,5,"CZ0BKUC","PM10",48
2016,11,26,6,"CZ0BKUC","PM10",47
2016,11,26,7,"CZ0BKUC","PM10",48
2016,11,26,8,"CZ0BKUC","PM10",48
2016,11,26,9,"CZ0BKUC","PM10",52
2016,11,26,10,"CZ0BKUC","PM10",56
2016,11,26,11,"CZ0BKUC","PM10",55
2016,11,26,12,"CZ0BKUC","PM10",60
2016,11,26,13,"CZ0BKUC","PM10",60
2016,11,26,14,"CZ0BKUC","PM10",61
2016,11,26,15,"CZ0BKUC","PM10",64
2016,11,26,16,"CZ0BKUC","PM10",66
2016,11,26,17,"CZ0BKUC","PM10",68
2016,11,26,18,"CZ0BKUC","PM10",82
2016,11,26,19,"CZ0BKUC","PM10",82
2016,11,26,20,"CZ0BKUC","PM10",47
2016,11,26,21,"CZ0BKUC","PM10",37
2016,11,26,22,"CZ0BKUC","PM10",31
2016,11,26,23,"CZ0BKUC","PM10",18
2016,11,27,0,"CZ0BKUC","PM10",12.5
